日期,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
20210715,0.07295289855326259,0.0161821605748437,0.04839564690540122,0.024161595761283728,0.032879952431137394,0.04722365591288857,0.029662860182581494,0.018802338053261185,0.06326674672909592,0.03475690361228838,0.07678736832159869,0.017540446838094925,0.03232054562994612,0.08287674940758033,0.02351628302874393,0.06550736217696765,0.16725558812736702,0.03059089386496854,0.08138005984993422,0.03393994403875448
20210716,0.07356067458198902,0.016154662639217738,0.048702091072351565,0.02401644329824362,0.03307735897010112,0.04942013345750265,0.029368639636280686,0.018773392207503032,0.0645092306893163,0.0343290974205863,0.07778577860455027,0.017200056567472283,0.031906543199441834,0.082093884727183,0.023462157472592133,0.06616630357998636,0.16597730005447056,0.03046226571171672,0.08219202397350661,0.03084196213598837
20210717,0.07565998691835248,0.0162732137687226,0.04844845528985193,0.023825372263560216,0.03372218987620277,0.04992137206683695,0.027697938751963514,0.018539050771213057,0.06724552940446392,0.02555497521103417,0.08116672036548782,0.017293736156962145,0.035044816548122734,0.08297529954867013,0.02442400733204219,0.0641109313478424,0.16737819025188058,0.031195014104570894,0.08245161758576347,0.0270715824364561
20210718,0.0760040760627971,0.01640580248671011,0.048339053415782984,0.02410734939613777,0.033910881058128645,0.04529034259164318,0.027587233855838104,0.01856866081062464,0.06740817508362032,0.024145186780220425,0.08258919595179247,0.017447622083633492,0.03683390842317828,0.08262752453659188,0.02442299170432725,0.06261122653405092,0.16983776964347194,0.031407035123494915,0.08409146330870437,0.026364501149251016
20210719,0.0737375133778246,0.01646472169882925,0.04862040084131837,0.02472889210662229,0.03349217819569722,0.03839992165632966,0.029968666670051623,0.01908616154785436,0.06365657622225766,0.03436337435979472,0.07915766313619556,0.017493464762718833,0.03457043942242859,0.0837011971835449,0.02345074122125344,0.06665543596720687,0.16878068276988062,0.03125288162012111,0.08271806943334259,0.029701017806727733
20210720,0.07298009576588818,0.016306902665363974,0.048774184344101794,0.024349849181735796,0.033438027145904915,0.038336837649564574,0.030013697133555707,0.018907426416754226,0.06367323611579435,0.034699402297589985,0.07812790641961513,0.017677183889399074,0.03363731860609437,0.08435379287223546,0.02357128344489121,0.06585511354025045,0.16947453710715393,0.031143554745430638,0.08309031396587095,0.03158933669280517
20210721,0.07410931461567064,0.015241833233557246,0.0491282548923132,0.02231708484851095,0.03295204581223405,0.03551540643301817,0.029766031371717124,0.018259060977652848,0.060499223677266616,0.03316620368972049,0.07319628547328813,0.016823127636400894,0.030912846041381718,0.0915221137418626,0.023595363546627973,0.06714396083523504,0.16735131051406654,0.030849836135049408,0.1001278988414922,0.027522797682934204
20210722,0.07381405817860455,0.015677761341149617,0.04674658627990773,0.022341558670557975,0.0328417054064248,0.0403579652049576,0.029402849377734318,0.018641007752514968,0.06214053997884604,0.03347166148872178,0.07410674012038762,0.016837330524229758,0.030815845914155905,0.09060446570115087,0.02286935146375413,0.06856793464560881,0.16817174936914986,0.03017065437916507,0.09484379667924074,0.027576437523737816
20210723,0.07504073157454504,0.015874329312237728,0.04566459169107406,0.023017896543934897,0.03290462927395128,0.042144324538555926,0.02993903830956665,0.018913985454249955,0.06281842811716623,0.03354871546221373,0.07488541261125019,0.016592965657475815,0.030961889436506837,0.09109146232383178,0.02339085979520824,0.06910829855640853,0.16760752271485788,0.030654374357103976,0.08734688151333528,0.028493662756525845
20210724,0.07795364428974287,0.01547360006973369,0.04456841956173056,0.021904234256333414,0.032892556565659634,0.04477220533376367,0.028860587756466632,0.01804828252590649,0.05953936000412643,0.023954820660434452,0.07710546385350453,0.015976245683257104,0.03122134301956205,0.09063016348515984,0.02421189926972216,0.06763142426876577,0.16870922499232446,0.028911433405431924,0.10192642189884044,0.025708669099533742
20210725,0.08107015571176239,0.015764294891894667,0.04326935567247905,0.021804041982587404,0.033285859002005036,0.04550790994590866,0.027893230640908408,0.018218819755855917,0.061930194824840995,0.022240536506957585,0.07794264292190795,0.016055667234337472,0.03009497050309305,0.09148564139754572,0.023866358561080662,0.06830139222915528,0.1696620100087214,0.029615805784900414,0.09708656369501176,0.02490454872904602
20210726,0.08172517617334649,0.015806710219026292,0.04365642766060586,0.022534262379005267,0.03300169199546028,0.046308735403799366,0.02915865403554905,0.01850669652384259,0.06270932845695272,0.03223453444475302,0.07542168360268786,0.016279503926077327,0.0294667624571456,0.09132690993668,0.023887860980145764,0.0707769482426941,0.1621928471351142,0.029819413912212236,0.08775074520773612,0.027435107307165748
20210727,0.08409953602075577,0.01581118745557411,0.04367237987763136,0.02244681201408906,0.032791392014208616,0.04619605233874941,0.029244769430977573,0.018562904880369043,0.06329558376331998,0.032645283553650886,0.0737233323218064,0.0161182796076956,0.029488175273991276,0.09265691519269867,0.024205596930885552,0.07129884534129208,0.16328144457325364,0.030049937117288587,0.08243778682976964,0.027973785461992685
20210728,0.08491089050269081,0.015635020166704167,0.043688537512945116,0.022511456514609157,0.0328468309727114,0.04782125915421683,0.02929580643300893,0.018489475802589857,0.06365321313565328,0.03237165055069692,0.07138143834220304,0.016005362863905182,0.029693102154647093,0.09250515832304598,0.02341966657454181,0.07180583295637644,0.16352006775205372,0.030408911704242158,0.08241112265803484,0.02762519592512321
20210729,0.08337114213680043,0.015513123777547369,0.04375100645880537,0.022047452968875614,0.03268817543841137,0.040676901490274926,0.0295891599865131,0.01835206201239798,0.06219740970013023,0.032082503682441976,0.0703192273661638,0.015514792209177616,0.030144449929121363,0.09243287425110068,0.02254312016633085,0.07300046633241082,0.16725659681932506,0.029189328748581014,0.09252009772411804,0.026810108801472447
20210730,0.0845403754910679,0.015768461674832045,0.04334837126731468,0.022062929201581385,0.033273601825088164,0.03492862707602358,0.02959233956662395,0.0183943598724661,0.06344863610084314,0.03254459881364595,0.07122962299041179,0.015643276788780216,0.03042226666000647,0.0941914147992125,0.02250568616754726,0.07417392717848713,0.16988645580975628,0.030096099837500875,0.08615327821696615,0.027795670661844456
20210731,0.08807574036406282,0.01622512017271941,0.04325336917000775,0.022414465980108118,0.03359420979481804,0.037050543255630335,0.02891365297035575,0.018330194792148275,0.0659809042790312,0.023887615869330036,0.07534051323487563,0.015550528981369981,0.030314644523005082,0.094296683713367,0.02319044898085221,0.0718600506622224,0.17286139697118474,0.03086957739520095,0.0819941674129526,0.025996171476757642
20210801,0.08839713216386097,0.01639282336871534,0.043015873919343466,0.02252243594531057,0.0336886721891681,0.0356754577445126,0.02851831768350366,0.018377944330656096,0.06545174857421845,0.022493537834932083,0.07830747041274377,0.015718626681285056,0.030701497607102918,0.09473797824908063,0.023013138048206552,0.07036994468704805,0.17354201354489918,0.031701915955525614,0.08047975958991382,0.026893711469973117
20210802,0.08604349589902391,0.015910939008659388,0.0431525894324688,0.02219419942058344,0.03348330423300852,0.035550583555806016,0.029313683427688843,0.018214559690061458,0.062660681022343,0.032528545682317896,0.07301292761756925,0.015450509814702987,0.02962950062199018,0.09294821006188918,0.021856549248430387,0.07485947481345137,0.16796106110079326,0.029642520284083644,0.08772620394349881,0.027860461121629557
20210803,0.08623605573902021,0.016038290589979097,0.042916294838557516,0.022786429324875325,0.03328527842662609,0.03828811683292615,0.029854460260823182,0.018245851432237014,0.06414203143687283,0.03285970304758558,0.07201054743014501,0.015506313583760728,0.03012737508009288,0.0917945242020444,0.021934541268896296,0.07420908821186906,0.16874308864666138,0.030040661181433725,0.08295049417523065,0.02803085429036294
20210804,0.08812111512690997,0.01633905293984182,0.043074487414148696,0.023210282162503242,0.033089072068236934,0.03615368766067658,0.02967064964997041,0.01845225722056748,0.06454482305198077,0.03318790318296292,0.07285091976429202,0.015434322018424153,0.030516938454511026,0.09099615438941032,0.022236368027896487,0.0746818059406864,0.1702229635034974,0.03048236944547307,0.07882169877451363,0.02791312920349669
20210805,0.08714913714529643,0.016233845969856678,0.043035598318633884,0.023112002242635415,0.03295174264099296,0.03386626634256994,0.029655770740418,0.018521722968617226,0.064017478787802,0.033328599502310166,0.07287054566979019,0.015369345468291206,0.03023994783367717,0.09129683147204694,0.02197441552014469,0.07516619365394364,0.17158251954806875,0.02996713148768008,0.08079565958766806,0.02886524509955652
20210806,0.08716867576896394,0.01617744142923275,0.042865715535766936,0.023676014446152856,0.03316823051819276,0.03310780566250548,0.029550066163480118,0.0184399453906383,0.06437755832964097,0.032788022284579346,0.07433670324923979,0.01570181257061285,0.030501156254695207,0.09125618096980324,0.022374981567065008,0.07606897758634235,0.1718048389548188,0.030215762668093324,0.0777251150300931,0.0286949956200829
20210807,0.08875132898686855,0.016416188657133797,0.04279471279381219,0.0234170364743363,0.0333303190869056,0.03264145124851255,0.028412971888172333,0.01818524989271977,0.06590644603363871,0.023825258174521517,0.08176416621569008,0.016126143906122138,0.03146399346797675,0.09223295988192064,0.022750745340920045,0.07176718772944247,0.1745007522176076,0.030497267928060682,0.07918200611696383,0.026033813958674355
20210808,0.08970358796093299,0.01653225894739462,0.043296126026673,0.02307882413382578,0.03373962298049401,0.031446427719875186,0.02834205614986593,0.018415303875563598,0.06676337470939964,0.02287978279838149,0.07984589942143748,0.01552074891833361,0.030700835749220695,0.09331563251146796,0.02270988332412721,0.07079100575276585,0.17746057266733034,0.030889321109435614,0.07896078675441474,0.02560794848906027
20210809,0.08543250857569823,0.01618794484564776,0.043305068404573,0.023496350292245814,0.0331358752663995,0.038772113380420095,0.02962445969341557,0.01847425556664325,0.06455675903485872,0.033010146670919435,0.07372575321006589,0.015456491721108584,0.030037133162649263,0.09093779593971324,0.021410745589053697,0.07442256946141163,0.17039670633704426,0.0307225930210486,0.07880878343140542,0.02808594639567799
20210810,0.08650033043086566,0.016244151128357785,0.04306861757934498,0.02348998313860673,0.032775362326401665,0.042146389918411006,0.029194599275822818,0.01840833815307765,0.06461640171826101,0.03306054350291855,0.07289402610251622,0.015325017886689284,0.029986655604118864,0.0902499835314055,0.021624409464590863,0.07443844056680929,0.16816642664153142,0.031027358034390225,0.07464515459930378,0.032137810396576635
20210811,0.08519238290380132,0.016260555263505564,0.043361867065688384,0.023581590755553182,0.03303093162287442,0.04395578588731706,0.029090079669270213,0.018379203090805974,0.06438968860228354,0.03348017516727286,0.07389799997198808,0.01539914318538797,0.030127535953437857,0.09029915203617797,0.02182230114711561,0.07409849919971058,0.16755821620331124,0.03068267012216046,0.07610673631043786,0.029285485841899994
20210812,0.08625589086518998,0.016355530476322086,0.04353600740710069,0.0233754200174321,0.03305246985904862,0.04239274699043265,0.02960703926180917,0.018262267732943274,0.06461377338011315,0.034040721489615185,0.07416990117535943,0.015367820431428387,0.030283779540003556,0.08928571336870487,0.02201929501569913,0.07368749210312024,0.16895619326124958,0.030511867604124256,0.07575408348653115,0.02847198653377246
20210813,0.08500245766978667,0.016147757197159083,0.04325250184494702,0.02274832242304165,0.032701137133915585,0.044302394566149234,0.029899761970606037,0.018041258599540172,0.06570527653514778,0.032947931615427216,0.0761970130190605,0.015470517809389097,0.030237327650524313,0.08908046642329387,0.02193538942418751,0.07497200489884065,0.16683012548757756,0.03040391111154441,0.07384886835229562,0.030275576267566117
20210814,0.08634335590587393,0.016223782171158302,0.04365584671250023,0.022148950143981917,0.033681762258691975,0.04042797561843985,0.02842576615080953,0.017586990706336448,0.06579439130010903,0.024085290881538043,0.0817879838967743,0.015376661426939909,0.03232856570895089,0.08923878063804581,0.022766068367555525,0.07044453448173138,0.17196437501803793,0.02988675880185682,0.08010652836751071,0.02772563144315755
20210815,0.08879322620034835,0.016484947713867576,0.043789766454700535,0.02246768302212941,0.033684573755705736,0.04144284279682906,0.028038575614437424,0.017883759192712626,0.06767766693074985,0.022920339263487115,0.07909726445833963,0.015331505634843732,0.03053943200792871,0.08925371540143094,0.02284252666010021,0.06990359174684233,0.17372298462191893,0.03109589511590773,0.07748178619610398,0.02754791721161617
20210816,0.0861177670346575,0.01627611276836909,0.04380327213010723,0.022900215752259975,0.03292713142015552,0.04175021245618065,0.02953057728401438,0.018246563982524187,0.06495758373538706,0.033366843402829936,0.07380741988774549,0.015212491165031337,0.02984232036535052,0.08841389536463243,0.02199053522028192,0.07480371797978615,0.16984621783141102,0.0308498716282542,0.07526747854895466,0.03008977204206675
20210817,0.08428511280542875,0.016431164615405034,0.0443991928831859,0.022572534878958446,0.033139401292465134,0.03572988227022419,0.029816965917091025,0.018288474792436008,0.06479159071819618,0.034095975754013595,0.07343984434260369,0.015209240332263169,0.03021124430360202,0.08933687068087126,0.021932450721976388,0.074318450838556,0.17260671783551132,0.03085592587441635,0.07918504962787364,0.029353909514921762
20210818,0.08341402422105733,0.016342198852563064,0.0448035709605521,0.022768214546364653,0.032906462152876736,0.037282661620112165,0.029878936262998326,0.018275285755585617,0.06408145859420478,0.034162714130299976,0.07545732482802085,0.01528754910954589,0.030364237984783268,0.08774399601074986,0.02200933233292787,0.07388905423538816,0.1716122479171237,0.03017921328119898,0.07990892371963347,0.02963259348401317
20210819,0.08343787720858414,0.016480903152665233,0.045104456563158674,0.02285383121331994,0.03303152968616098,0.03606771111812386,0.030453078728391814,0.018243680217175637,0.06398761378968758,0.03394840309215148,0.07430077410925143,0.015352991621948038,0.03010599516364635,0.0881128212994309,0.022068211256523317,0.07432368022726707,0.17102583309443672,0.030332930294757667,0.08139078024722655,0.02937689791609255
20210820,0.0821595059121212,0.01628056480432256,0.0448632654252323,0.022528968888387426,0.032622157210378686,0.042824351751234335,0.03068271228364317,0.01801205969033724,0.06360006685740617,0.03395717138958605,0.07320377485474101,0.015343946660105825,0.02993438952620682,0.08607874352614157,0.021883005422326057,0.07502341858189898,0.16874320430401887,0.030242183385600887,0.08115420688916099,0.030862302637149695
20210821,0.08588213443373019,0.01660825388083356,0.044818805100186425,0.0225158371215476,0.03333663099275292,0.0374470111689594,0.02935529176031918,0.0180312189442779,0.06521722124419514,0.025138612476967317,0.07614411475428774,0.01540749335158839,0.029828060002720255,0.08707662930496048,0.022660355631690332,0.07221718365670916,0.1748936228483851,0.03142353894243436,0.08537388684134413,0.026624097542110405
20210822,0.08611875326317465,0.016816554141332773,0.044861174987045005,0.022083616585879318,0.033365750095830184,0.03944294079755989,0.028903208104514844,0.01804527240857022,0.06677711916041593,0.023241532666005368,0.07667664359771142,0.01558850267956994,0.02996095990213901,0.08795641439167237,0.022861698245667705,0.07061607773495128,0.17631440095271225,0.03187915820035705,0.0831177391990308,0.025372482885859873
20210823,0.08112775402185128,0.016785950645223178,0.045725064115183865,0.022127204721235368,0.03248029723057432,0.045423698495731135,0.030430588477649893,0.01818566561321628,0.06330153486483177,0.033869047990322754,0.07234952355966964,0.01555218736185046,0.030071478320852576,0.08529580892146565,0.022026495404644318,0.07509407010331458,0.16892150621415586,0.030229682329774507,0.08281813786714735,0.028184303741305282
20210824,0.08135424033617464,0.016558767819008037,0.045702839052778936,0.022339975398624225,0.032344403350235036,0.04435952979066742,0.030080720808026006,0.017968211015300817,0.0639304419161971,0.03447031348027624,0.07327319672519013,0.01554440577719156,0.030160469944962336,0.08507729276486335,0.022094181443342832,0.07461929266043063,0.1687175926591157,0.03029492059518746,0.08220692718826669,0.02890227727416079
20210825,0.08092838714559349,0.016444707884863262,0.046179571656929146,0.0220838514222892,0.03227729096039901,0.03912613985162175,0.030410618839769508,0.01794507135053796,0.06315874656633917,0.034397828480650754,0.07308357151839534,0.015405143761466645,0.03002604567778347,0.08544591585650882,0.022221749289647645,0.07494998862854528,0.17026181398875664,0.03007018267013256,0.08503310350997165,0.030550270939798764
20210826,0.07861744987491309,0.016856160343103027,0.046441068961902726,0.022337427127473317,0.03219668919392492,0.04111680239427129,0.03111153082471567,0.017877047388332432,0.06284865116416323,0.03448021841969893,0.07266679633425635,0.015523740278451425,0.029968028154488863,0.08491322567503581,0.02238363075749399,0.07526327136756716,0.1699825258040101,0.03022168858548225,0.08566075560409016,0.02953329174662525
20210827,0.07840368240616859,0.016686590628550612,0.04603321131883596,0.022337366347544768,0.031727412238546686,0.039465511187374056,0.031150908413123287,0.01753446216270864,0.06285973324053802,0.033983192040463885,0.07397101828377697,0.015631807251976628,0.030032956125113457,0.08445265764068118,0.022049990588690255,0.07673014669607839,0.1704717770640749,0.029996287312237437,0.08669177213567891,0.029789516917837374
20210828,0.08109978573324585,0.017095554614062182,0.0454260146972751,0.02214779243757033,0.03223204373435438,0.03935477814697382,0.029704623744745414,0.017518609502129568,0.06505363769901268,0.02554689137420446,0.07564662593098702,0.015778928094484262,0.030182789399966693,0.08504039973281657,0.022926070278347067,0.07514270772628423,0.1750692374336854,0.03062846415541328,0.0868471260253027,0.0275579195391388
20210829,0.08149648255707588,0.01834269721109619,0.04561506912958043,0.02291663529760156,0.03223356209903973,0.04185851521918338,0.029237075644868007,0.017492347957135158,0.06534560335589208,0.0239016801755764,0.07592977300375968,0.016047907614814474,0.030589681916000575,0.08560315410866308,0.023045645812878227,0.07318236085275942,0.17617809737630308,0.031217075264186003,0.08395116860330464,0.025815466800281985
20210830,0.07726634138014167,0.018446350237763125,0.0456371305723823,0.02409483401450191,0.031350891695888415,0.04024303257855815,0.03126626311232728,0.017738399289856627,0.060414007764707574,0.034189472163853984,0.07080656440944738,0.015977555237662526,0.030491078469616913,0.08486465626826205,0.02205577704742761,0.08089872252670767,0.17156003795501934,0.02984264523140192,0.0835015324532474,0.029354707591226138
20210831,0.07648016677599591,0.018137421828164267,0.045361101135825525,0.024904344322500514,0.031098560222157318,0.040535560543720914,0.031664201709714325,0.017664635615625476,0.058994260809190326,0.0346327578620186,0.07064432789433497,0.01578615543663269,0.030650625230192238,0.08414920559623483,0.02198233744778495,0.08393792164223345,0.16934390835102348,0.030145491505020987,0.0832259210667129,0.03066109500491645
20210901,0.07642943513030266,0.017801660767078512,0.0454393342414976,0.030331878285572586,0.031094644351559918,0.04325584240110203,0.03194403095208647,0.01795530377407033,0.0536575331519768,0.034849414911559635,0.06915959671060745,0.015820648833863443,0.03175984087430935,0.08255189518031662,0.021825528921601174,0.08491045873653824,0.16804743570443398,0.029918533467097743,0.08145384982124225,0.03179313378318333
20210902,0.07615787068013835,0.01780446783028881,0.045556971847619115,0.03183350058816253,0.03112940304423695,0.044198589953769726,0.03207587655626435,0.018078400746408232,0.05340802113687712,0.03478511393685131,0.07003377924837235,0.015801389478522516,0.0316990410728945,0.08254014074182138,0.022008409632718724,0.08211843091328938,0.17028714699800426,0.030205897345004017,0.08038330407533574,0.029894244173420605
20210903,0.0760721792467635,0.017756012755114698,0.046490713893818834,0.030920723985586505,0.03140590868088725,0.039304199575893116,0.032119482741343026,0.01800958758346401,0.05503362682060483,0.034611695912283726,0.07046471569260518,0.015859176476106646,0.031378040429067534,0.08264550088481165,0.022310738774784414,0.08110345722359234,0.1717323645846972,0.02990074706851475,0.08298740544702103,0.029893722223039706
20210904,0.07884629945037466,0.017374584210466868,0.046761662685347004,0.02548233453716976,0.03228354534629755,0.040245046223483724,0.029779620910116086,0.01778598637555201,0.060299934711874725,0.02579179055724561,0.07533724321823324,0.016058480880167668,0.03126052196243016,0.0835721743153513,0.022948075468770056,0.0749048522004864,0.1772590016881303,0.03107667583300192,0.08521770209683023,0.02771446732867084
20210905,0.0799913476182953,0.018812870492253702,0.046805580762467935,0.02539590821731209,0.032835958686101493,0.04208867176761322,0.02960815720491425,0.01774532360330575,0.06089727626604974,0.024431582052467763,0.0761314716757179,0.016329618115954802,0.03160184208401347,0.08260442180243235,0.0231867751391052,0.07193837274337088,0.17729578538555907,0.031480708928830044,0.08348962187534496,0.02732870557888996
20210906,0.07598494096278473,0.01920042845956509,0.04707735530466898,0.03223840023624587,0.03145659017755554,0.037047231253947724,0.03154333770912753,0.018158935496706302,0.053072271705333386,0.03469458374862867,0.06870807684098022,0.01611670126008551,0.03220067194846199,0.08307960161177393,0.021976721107506838,0.0797007046995329,0.17581435647530094,0.03004947211010098,0.08228942073620882,0.02959019815548405
20210907,0.07643233108806492,0.01883357146665679,0.047328201471161006,0.03222288690312143,0.03127679367729815,0.03535592956432315,0.031700138034624036,0.018081393251311317,0.05270406787464893,0.03476197920881558,0.06904698666023285,0.016221361624144892,0.03248455537521848,0.08282150399766906,0.02218209151760048,0.07966669722139484,0.17674304294438006,0.030341760399545174,0.08158797083263601,0.030206736887152894
20210908,0.07677783910888901,0.018509953165589205,0.047717359275951096,0.030954853926307938,0.031254591226634584,0.03426231502958209,0.032334420986990214,0.01815274720810276,0.05248549416616182,0.03491143026822398,0.06963290258562847,0.016105980475224834,0.03180550559103473,0.08225572897378064,0.022825951426584844,0.07932009376007204,0.17688651444048284,0.029964503686934176,0.08362579157630498,0.030216023121519792
20210909,0.07650861302155106,0.01852153508202168,0.048058398188245734,0.030352874611781006,0.030967377808964955,0.03613205020352838,0.03102501139327495,0.01816357407342757,0.051542092408849265,0.03476740888723282,0.0698597243280539,0.016073450968190142,0.031306389979257644,0.08252720238708126,0.022829755919817403,0.07767737227791689,0.17901752204157687,0.030258847611254087,0.08357880869506043,0.03083199011291377
20210910,0.07462629671525364,0.017774700378586594,0.047670482334491615,0.02681089221442888,0.031022902941751893,0.03649567371937086,0.031050435382623406,0.0181300682325613,0.05325427700322962,0.03461566436358915,0.07103424781840344,0.016051653406560066,0.0314172697004361,0.08208741362079518,0.023089971940716,0.07749846075322278,0.17912897240172446,0.02977923084393442,0.08460652835360287,0.03385485787471792
20210911,0.07664158160697469,0.016985887577333176,0.04768278349100415,0.024771720781361226,0.03243047774250097,0.037182892778550296,0.02994557644361908,0.017530558111729058,0.05853031985977877,0.025723592733201163,0.07588352141329659,0.016049396615270942,0.032072706336403085,0.0835067587837731,0.023882733665054005,0.07113845495504079,0.18224273829633847,0.03101264147813268,0.08751278234488018,0.029272874985757383
20210912,0.07663772179131577,0.017804329232014526,0.04756664856916325,0.02679450083833973,0.032202236857055554,0.04127363694776615,0.030493512727229586,0.01745474139604031,0.05725319768506989,0.023893766226098657,0.07523020800828592,0.016315230002558388,0.03399008061145721,0.08262721845058303,0.023738942295116028,0.0677145204226319,0.1829264755249352,0.03129594370459821,0.08736353212994419,0.02742355657979637
20210913,0.07358483062450792,0.01885746940017407,0.048592445307803725,0.03066983836466593,0.030876224086232782,0.04616179179168853,0.030940700277758037,0.017446169306447913,0.04858787100082716,0.034305791802085726,0.06799141789101293,0.01620037298595366,0.03124826638776312,0.08213443263710253,0.0226612490716632,0.07352421991309509,0.1817102655941556,0.03083179157074284,0.08355742579029729,0.03011742619602205
20210914,0.07335075540659143,0.018694580593051936,0.04862961595906165,0.032369956495869635,0.03067946113774778,0.04086589732393802,0.031174273501749988,0.017939420450058842,0.04820749195367886,0.03497638223270639,0.06767618526729598,0.016345649409026962,0.03151795306509004,0.08287751683943179,0.022580809349852914,0.07226862834476405,0.18314650656887155,0.030796236933564067,0.0847055167850505,0.03119716238259755
20210915,0.07362539075049501,0.018585138075224373,0.04916463812740361,0.032389247683456406,0.030666134731435195,0.03420512520564558,0.031045917847258683,0.018084588455658846,0.04842998252726219,0.03478889777664509,0.06784800933967995,0.016327033783521367,0.03137994901156692,0.08305858868622848,0.02268834650148261,0.07144621371906364,0.18292312013813167,0.03075882632752045,0.08623739879103279,0.03634745252128708
20210916,0.07333442730077465,0.018470403390594997,0.05003695820575619,0.03300996164694625,0.03046034661364792,0.03310200857465058,0.031057349890774806,0.01817706809919895,0.047907266149759216,0.03515229619608605,0.06976973040759814,0.01629979995006112,0.03176560706522265,0.08326502476927224,0.0227338663225199,0.07139315729457138,0.1831987373484712,0.030875000068580138,0.0868154961426099,0.0331754945629036
20210917,0.07271177422439187,0.018081400644783426,0.05067706967072932,0.032490004615589506,0.03064811057611704,0.03274098319791816,0.03112711616417878,0.018231300397122608,0.049412087456274775,0.03436844658239819,0.0699991333281626,0.0162483817125609,0.031362585507470536,0.08286386802908062,0.02272905212011417,0.07202920873819474,0.1844234966576382,0.03093036426013042,0.08730234826100533,0.03162326785613872
20210918,0.07346857176272888,0.017630019146651764,0.05106159457727685,0.026459377142536208,0.031168220459424318,0.033851540446969385,0.03061935832036378,0.017407800764583183,0.053017226138713465,0.027337233892571363,0.07143888153167192,0.016393551753863412,0.031439476403571524,0.0830393209268582,0.022816022441813414,0.07242767094770146,0.18484060315701384,0.03081246094471555,0.09228399238163383,0.0324870768593376
20210919,0.07436514542074521,0.016685665483910143,0.04948405303680592,0.024283822496942675,0.0322332041623126,0.039190374293584594,0.028181428090210844,0.01807880019289144,0.060318203759719725,0.023088935775073902,0.0771626774456816,0.016157981579716582,0.03147702857255076,0.0812974026414617,0.02328042077783814,0.0668593182635385,0.18369271594441314,0.031119647701237062,0.09402697505346162,0.02901619930790393
20210920,0.07364571241656828,0.016647725970708984,0.049156177509499466,0.0249968548238022,0.03190535819453759,0.045846746568168034,0.026836487193770884,0.018117206102925908,0.06117798914812742,0.022743247047024944,0.07729318656432059,0.016047528392401363,0.032788194149879366,0.08058387936343284,0.022860827164818628,0.06563094812718377,0.18217321931634609,0.031788764447718755,0.09068504404923457,0.029074903449530294
20210921,0.07341776472838088,0.01739609653123217,0.049342925205489135,0.028222996541806943,0.03206912847112498,0.03294151602387272,0.02646115930456515,0.01865009655855855,0.06271325997720012,0.022720886769241014,0.07547570001288673,0.01598938847521472,0.03572567475676658,0.08068211541246066,0.022960674795899475,0.06553311040365427,0.19124612670514304,0.03156521233939534,0.08949190789625205,0.027394259090855487
20210922,0.0716071846215549,0.018092265436601668,0.05216871782315432,0.03109872955409189,0.030953060759187207,0.03588940027167028,0.030731887305662956,0.01827382500680944,0.04795705768072787,0.034313302172777824,0.06759464065548537,0.016571365479451663,0.031609368476633634,0.08260612916871644,0.02238816440077343,0.06960399303806737,0.18580157921157944,0.031075679257137494,0.09050666222998224,0.031156987449934625
20210923,0.07253578724192179,0.01810939000149515,0.05165884486969423,0.031055928674998106,0.03082136281937542,0.03767756409798609,0.03125127116659313,0.018080230637708184,0.04973490820217912,0.034938121088357206,0.06886635828973131,0.016418122375778714,0.031126362482281088,0.08211621649896242,0.02257465970251124,0.06980919037323104,0.18473994515379594,0.03102820654318228,0.08625497259110372,0.031202557189113626
20210924,0.07273233628892196,0.01771207908651893,0.05165078695402955,0.027267884439631282,0.030902334108499283,0.03823595405026793,0.031260659995061044,0.017530278236293457,0.05276633761308579,0.03476715532645133,0.07040136271424258,0.01642344041927183,0.03081749887676872,0.08202805864917191,0.022379292991591825,0.07058213721796508,0.18456369531385874,0.030756993136338867,0.08630923653330573,0.03091247804872405
20210925,0.07532679043538258,0.017403291405117222,0.050562761165671516,0.03064677784835533,0.03154683694606362,0.03740520985707383,0.0295144328108212,0.0185623224690517,0.05717320126030875,0.025484328162207814,0.07447095298732627,0.016352893226621028,0.0316502908565976,0.0836020932413176,0.02315679582117329,0.06575470296766478,0.18546132036955928,0.032020955224421666,0.08537603416413532,0.02852800878112945
20210926,0.07398726287788472,0.01817469994853233,0.051264326116758005,0.030059333956249924,0.030934416611067536,0.03668623170618943,0.031080320082791987,0.018000220442856138,0.051279850187930735,0.026593992827165302,0.0731006464594728,0.016307513006107367,0.03142848745143999,0.08402091520471601,0.02315983796625512,0.067913212471945,0.18884709925918308,0.03184348063989275,0.08578509695593534,0.029533055827626394
20210927,0.07175775800066099,0.01857165563307609,0.051106614628948284,0.0323417841375905,0.030574586798653332,0.04002448815619199,0.03080356923844258,0.017984551559630812,0.049378431960699014,0.03436472799617096,0.06932878391348668,0.016183468866015658,0.03141743299858996,0.08221451998046042,0.02269190093599786,0.06952020605287909,0.1853524146691185,0.031049334975245774,0.08420178572718796,0.031131983770953543
