日期,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
20201126,0.0737235183117353,0.0188244236678514,0.04226141474227598,0.03462818333984455,0.031197134384317305,0.03125213116993394,0.02765063913300248,0.0185938693385668,0.07870656848509437,0.020101320042004968,0.07077861597050858,0.017827935806572742,0.039688051257224966,0.07016487531357846,0.012657091017744884,0.06709296242147124,0.23738805134609664,0.02817291734264325,0.05322871366860508,0.026061583240927087
20201127,0.07457217191897222,0.018388425439512808,0.04223765792270166,0.02906796683952147,0.031144230832686463,0.030711263420831338,0.02774646791648532,0.018070178565584485,0.08474292549694569,0.019952051564344108,0.07195689611895664,0.01761827775621665,0.03950745813186777,0.06893459880375079,0.012589642765385926,0.06869180597730892,0.23588555856581794,0.027980962215283758,0.054376522317239495,0.025824937430586656
20201128,0.07489609559577716,0.017862169224401557,0.04141823044302037,0.03082096441055148,0.03185445791276945,0.02894587162459849,0.026018439305646263,0.018753225864100144,0.09271304702118567,0.016659893469578572,0.07663291416206182,0.017265794335635146,0.040206571430203085,0.0689914212103725,0.012644242613526292,0.06759480945927822,0.23124746494809803,0.02800429423469009,0.05361208589264237,0.02385800684186333
20201129,0.07590585536393929,0.018205927056805703,0.04131508106172338,0.03496748936509913,0.031887329713731837,0.028884271746366475,0.02622918862397363,0.01877381408546216,0.09049074777158783,0.016099365986128718,0.07572669734022341,0.017387861653955256,0.040295355798011134,0.06932773476786559,0.012683041036136277,0.06560228353488465,0.23181099613843845,0.02795999522553077,0.05310094430694637,0.023346019423189868
20201130,0.07479673702341699,0.01885556840160587,0.0427293737072565,0.03434197318548813,0.030814544428186687,0.029321479867641543,0.02877213384184453,0.01870195680539631,0.07793794991395274,0.02019294614752045,0.07040429583942806,0.017805298292007332,0.039181941707774524,0.06960831279800067,0.012708777914043965,0.06717656175020932,0.2373892009138017,0.028362544946681667,0.0546557802937537,0.026242622221989455
20201201,0.07313595224077718,0.018502729847389564,0.04263798730693661,0.034262172571112866,0.030698151325455007,0.0284101511800158,0.02904166692012302,0.018632971095860318,0.07874073872802616,0.020463109789039563,0.07161868717886777,0.01756907793087535,0.042616471181109866,0.06950427487047485,0.012582084894381191,0.0667091402761423,0.23530421027798526,0.02759479308841328,0.05402117614767857,0.02795445314933556
20201202,0.07367008282213837,0.018357429687624247,0.042846031203060436,0.03415379375445465,0.030957722989725413,0.028151353504793763,0.028479000045584162,0.01870051305622588,0.07887922611068565,0.02044733189369792,0.07249376182370729,0.01754252476346146,0.04261696052645822,0.06952521434722671,0.012646781481557809,0.06722747186731713,0.2347147633737787,0.028055109706648443,0.0533051732658596,0.027229753775994188
20201203,0.0747709594167384,0.018376575220275283,0.04302629058456671,0.0337176598690093,0.0309920955685922,0.028048835120430545,0.02871783595695289,0.018866834122915288,0.07886295080377402,0.02028681532682609,0.07281020462249281,0.017577197873514524,0.040281259409572834,0.07006016602676914,0.012720738565285869,0.06668746232779077,0.2360191816783286,0.028090469796853198,0.0532723106390213,0.026814157070290213
20201204,0.0742459242768894,0.017986207163020698,0.04259889314121433,0.028324213067004483,0.031486013959721525,0.02727993551629777,0.0287559418425766,0.018380260122433916,0.0870784609520325,0.01996226318632811,0.07507201678830741,0.017542922788367884,0.040152502916391664,0.06948837992441814,0.012891030242689928,0.06840327088292443,0.2318450218353563,0.027640423416290638,0.05480465498572048,0.026061662992013814
20201205,0.07399622377037622,0.017552797859609663,0.041206550809997286,0.030264013357095644,0.031764289138147564,0.026451087820277854,0.026522008615212242,0.0186799253053806,0.09425455372319247,0.016789687612731242,0.0780529410698616,0.017371139755224762,0.04048124946298909,0.06950536337114335,0.01294055775004272,0.0665219171405799,0.22897927917324684,0.02764730202830291,0.05634325056378165,0.024675861672806432
20201206,0.07492450512714488,0.01795648780402171,0.04149594711556785,0.034552125273560615,0.03186271817330373,0.027189552118237568,0.026595232391518973,0.01863484573573121,0.09220977117102487,0.01629436435899383,0.07823865643108087,0.017612893018898342,0.04079020290471519,0.06894627163671851,0.012860547385248677,0.0649940693541178,0.22960383517454716,0.027738031505800613,0.05375125547960587,0.023748687840161608
20201207,0.07403049726131694,0.01854272536973229,0.042708338550917005,0.03445530793087923,0.03117711950547906,0.02779228420670678,0.029049590983718336,0.01879136858717719,0.08049513995124252,0.020256538889125545,0.0731435173497285,0.01789467744979677,0.03909360084030462,0.06925442652007187,0.0126386327601541,0.06715696129176757,0.23668656637587046,0.027998199542776908,0.05295780976187785,0.025876696871356568
20201208,0.07412419985971795,0.018408899515897227,0.04252452713551395,0.03486082106689642,0.030914442599956026,0.026752092165498138,0.028695639392463806,0.019054572271633558,0.08176119900154331,0.020408084702984018,0.07398079623149638,0.017595110274800055,0.038582421588373855,0.06920941601961048,0.012528181596453504,0.06669015459877521,0.2370527616408699,0.02793377846040799,0.05265797918245037,0.02626492269465785
20201209,0.07293512856075918,0.018242348489598437,0.042554370980390006,0.03541785087270327,0.03077143124849833,0.027227663149099083,0.029439430152206025,0.018902074798594227,0.0819608335296359,0.020352334250992848,0.07363574469833349,0.01758967742607231,0.03860930047161962,0.06861107342174258,0.012609784684829116,0.066457571011243,0.2369115275775503,0.027918994430891853,0.05331322784591228,0.026539632399328147
20201210,0.07338322272820355,0.01825138000701792,0.042604533691368615,0.035354784532982894,0.03057108134270337,0.02965285071038198,0.02973461157641818,0.01877106209926742,0.08006411748568314,0.020200584818832287,0.0727449536860268,0.01759043690702625,0.03851118716930331,0.06800311316496889,0.012571308322111974,0.06577698223669738,0.23553944287589426,0.027866611418707412,0.054985603983327226,0.027822131243077343
20201211,0.0743420237962131,0.017736689714447827,0.04195583238070977,0.029453830477416093,0.030899122047814087,0.02723348775841056,0.029098076728051564,0.018311326380753355,0.08645925501381682,0.02006696081857107,0.07464155238712662,0.017525093849317105,0.0388977230759735,0.06906929672787447,0.012728836213208734,0.06728407323918609,0.2344205904374229,0.02769129778174216,0.05600946297179472,0.026175468200149512
20201212,0.07491148405625253,0.01706038203167011,0.040570259282618114,0.031106595336873426,0.031244573358435175,0.02700474923166216,0.02633870463787692,0.01851573188871033,0.09247722728525584,0.016488245830435202,0.0789148920741445,0.01732301271103306,0.041907711294513705,0.06788087468458108,0.012973824820357385,0.0662018445550589,0.232405733509352,0.02712312234148153,0.055626060200351865,0.02392497086933619
20201213,0.07611074527862564,0.0176310138130791,0.04130675405924098,0.0360137197362613,0.03163917704417581,0.028699465698445226,0.026281530750309624,0.01899858157886272,0.09137020422892088,0.016002173264276182,0.07930900328027775,0.01763048931228863,0.039668348521359566,0.06886748165265863,0.012639812759622244,0.06490273289670576,0.2290777644268434,0.027583737207191514,0.05308792411219634,0.023179340378658708
20201214,0.07527660688761127,0.018097634964039717,0.04271328249653317,0.035989625221236075,0.030890361417777058,0.030001717533103264,0.0285353723691732,0.018780922487936683,0.07921240592691885,0.020030880085991302,0.07486785713059492,0.01811624914100834,0.03803026323955213,0.06910209943619784,0.012519587518591188,0.06695534836213386,0.2348632628546977,0.027700200141442158,0.052812943309560816,0.025503379475900558
20201215,0.07430426360200988,0.018081052425899226,0.042679521482785,0.03645840012455802,0.03097514685303818,0.030267054392116213,0.028409470460759336,0.018917574286854963,0.0784164753199806,0.019996326814142092,0.07529970396181351,0.017940578458867915,0.03750086028705129,0.06762183755256307,0.012506205903100476,0.0668242575989036,0.2344216611144823,0.027773119032368947,0.053359214582614736,0.028247275746090726
20201216,0.07465968199805639,0.017725597772527392,0.0422547725206968,0.03705250054993662,0.030727312637636905,0.02962412055946512,0.028270465132148908,0.018948399654039976,0.07850256969878194,0.0199372929653943,0.07575262416072212,0.01779419570246336,0.03754849819337261,0.06900335569402083,0.012489109904271262,0.06695218094348956,0.2347981264463345,0.02782101853034968,0.05339056875214697,0.02674760818414495
20201217,0.07450574179931689,0.01785588230303495,0.04314538111805288,0.034709738503426964,0.030702553167593263,0.028589690815773932,0.02812236667670935,0.018781816798013426,0.07668921539327476,0.02025250888971741,0.07477322843770431,0.01796105874753367,0.03656504629323499,0.06900373498646653,0.012812366750133794,0.06580775427214057,0.2422892194099951,0.028648104104211456,0.052902970797057566,0.025881620736608192
20201218,0.06982205593232695,0.01860071086774049,0.04514370252140476,0.030694543845718063,0.031004975783865945,0.030318943714173575,0.027494273058089738,0.019122261285177286,0.0790216562706623,0.02074547644499874,0.06567987916974874,0.01961246784309853,0.03325615541068065,0.06522169007769618,0.014870582571549969,0.06043122611371416,0.2659020037326896,0.03403313526614195,0.045504030079583264,0.023520230010939218
20201219,0.07410708941383551,0.01791253241942823,0.04451779316059624,0.030428026384375587,0.030001971355180308,0.026603778366900758,0.026152049989941462,0.019076688672562868,0.08577718644191468,0.017544897575096464,0.06684232743748968,0.01905232691901365,0.033839431267308984,0.06473451672529744,0.014585582869266344,0.06081994494942401,0.26830233126778713,0.03147794023059396,0.045640831421049216,0.02258275313293749
20201220,0.07635754277379288,0.017322383790141848,0.040964084064791184,0.03626969182047028,0.03129701942022973,0.027435139347613043,0.025804928140228948,0.01900212246051192,0.0908636956132114,0.01581766642322466,0.07975864993232795,0.017821346784119847,0.039792945093617985,0.0674808244587507,0.012756946853775994,0.06488773685084248,0.2306861849580172,0.02751949000027644,0.053199899406833236,0.02496170180722212
20201221,0.07542598691355294,0.017758758896178718,0.04186870543617164,0.03548902700931655,0.030725179440647205,0.028855566751488808,0.02784989459665254,0.019131269994746368,0.07937420568665172,0.01985462477714654,0.07572105292512551,0.018409816208366105,0.03901161209881069,0.06910977395032343,0.01269523441296614,0.06633799588373586,0.2341196808931983,0.02760342266910828,0.054165453087131936,0.026492738368680668
20201222,0.07512014568731774,0.01782698546140663,0.04199304433042387,0.03588230901663419,0.030776178464891425,0.030734736575195667,0.027380109852494287,0.0191933151880567,0.0803594696164623,0.0198277687598964,0.07478036722703306,0.017976283238645106,0.03774074292799666,0.06810142157235052,0.012721760364636734,0.06844268051140688,0.2338784603051884,0.027785286909282902,0.05298860877846639,0.026490325212214283
20201223,0.07421191359087652,0.01794509684610861,0.04187114057833249,0.03506097561762998,0.030575291403498107,0.03538475411876695,0.02752526636132201,0.019008989769333018,0.08068121425978053,0.019902394195701417,0.07549709925187717,0.018191731326061018,0.038385188426982575,0.06734036209817221,0.012624819759955979,0.06852772262828838,0.23056972390270555,0.02766033087853529,0.052577363299635665,0.02645862168643669
20201224,0.07455194537303851,0.017648973509386896,0.04176645523791351,0.033796522831377684,0.030748274394961105,0.029479446529192505,0.027254663466981476,0.018488666764902142,0.08051966872520465,0.01983400144116836,0.07729744025333216,0.018270895647758145,0.04207539148265512,0.06870306423877795,0.012651178837299912,0.06764275918710036,0.2319863767827955,0.027504622359846142,0.053612975045214326,0.026166677891093542
20201225,0.07417056540737799,0.017556576769325892,0.041310401007420325,0.027175994653417225,0.03097935303115785,0.027973617401771768,0.02648504557016228,0.017900247446222674,0.08926459669972242,0.01968335153364635,0.07905217176150804,0.018100496517598375,0.04271116006978034,0.06773075413909124,0.012666235123652336,0.06851750210525215,0.23122214094049598,0.02675919953671975,0.054579201400271206,0.02616138888540565
20201226,0.07607083109039055,0.017198995379169302,0.04101452456948799,0.02918405350358275,0.032115734424460744,0.026369959876430368,0.02510021714771829,0.018876178097249462,0.09579205125717052,0.01647624564912748,0.08108425799970863,0.017870565722532667,0.040404208986742296,0.06792347696826215,0.012823789394766949,0.06812907850317103,0.22908770924456934,0.027203331014703614,0.05307849026230107,0.024196300908454604
20201227,0.07695694362996472,0.017243572110534948,0.04114122111673375,0.03113434781288736,0.031794407885402304,0.02767363474228049,0.025194752109515557,0.018724733762204748,0.09476288154273653,0.016045264626659447,0.08115290201092082,0.01786033396937908,0.04043798309602484,0.06874114790302926,0.012785505927292249,0.06668197240070263,0.22915052288559745,0.027610146830758773,0.05095520534308092,0.023952520294294316
20201228,0.07547708429138339,0.01722008769096314,0.0418830313223516,0.028503083958547032,0.031564749046080864,0.028071325189815456,0.026663173130884257,0.018294088662684668,0.08925945027073649,0.019733859509425355,0.07714971337698877,0.018134075286418118,0.03847203691884852,0.06852432341956982,0.01269838835950778,0.07007815375884265,0.23204950757528064,0.02730700390808256,0.052278112355565336,0.026638751968023545
20201229,0.0753588749257149,0.01732650061236941,0.042099506360344985,0.026991312779230173,0.03112646530912507,0.03023859104808652,0.026528966987571418,0.018231751621113183,0.09152479056496184,0.019692792822804558,0.0769656050917607,0.01827139438096017,0.03788319558892057,0.0683115181689213,0.01275207945148372,0.07068920893766975,0.2299555934590255,0.02771191775226223,0.05265584922167275,0.02568408491600128
20201230,0.07377880449889186,0.017029388487595158,0.041882751806257605,0.024237795889849048,0.031054715952499562,0.029576326964747227,0.026068355045178987,0.0179587682626515,0.09327889668016576,0.01959440507879881,0.07857417342962476,0.018333160585234883,0.037918043104190495,0.06907383678331791,0.01289660562008134,0.0749715598008567,0.22759830539545897,0.027292950544495008,0.053443030913828515,0.02543812515627581
20201231,0.0716829500282572,0.016769844678351783,0.04079797496632499,0.02088411558016502,0.03134580174656471,0.027803926523086973,0.025007881961373768,0.01746178125326453,0.09694144483443216,0.01919853830702489,0.0808402617199635,0.01762926445051312,0.04468936353759696,0.06736137577327675,0.012912979637764391,0.07621337124461068,0.2249724906937489,0.02662667773006422,0.05540276467111993,0.02545719066249551
20210101,0.0735165148107922,0.016870449992434346,0.039160001275025474,0.01939309423134732,0.03146867620266427,0.02638781805200313,0.02273996620122783,0.017830773638193204,0.10504917509741857,0.016226146787371856,0.08201991228086537,0.01773149383657746,0.04604352826061223,0.06722014089519131,0.013292827949602086,0.07265360277275787,0.2302411206095031,0.02681531738104695,0.05050012809925519,0.024839311626110274
20210102,0.07641724477227158,0.016963835642741662,0.04050712911197582,0.02264977062586929,0.031996162278024515,0.02684947806810109,0.023733440597970317,0.018109561654357644,0.09925010938737014,0.015988959400033368,0.08070761917837564,0.017817206544241748,0.03869721666621136,0.06941300873368864,0.013311620397558463,0.07647697438134443,0.22861065020191146,0.027706231415012283,0.05017967987318818,0.024614101069752183
20210103,0.0773398693485785,0.017098685087415237,0.04006771774647653,0.02481788282144572,0.03175245728078774,0.0263681652248206,0.02437143567062006,0.018116946028163716,0.09716848158753222,0.016062153992606475,0.07926580991297973,0.017790466305031522,0.03744269325564964,0.06938031318085743,0.013240148896889743,0.07876114167116198,0.2285354475731794,0.028162422780211787,0.050007609207136317,0.024250152428455532
20210104,0.07399589850980075,0.01698252259706881,0.040036075450386406,0.028531983290035614,0.03135317884564057,0.025942895588747947,0.026097572705752317,0.01844987409136956,0.09166739370882078,0.019678600435621352,0.0745888070296642,0.017878839079911682,0.03781530738619048,0.068430221067703,0.012872913375846996,0.08744244720052803,0.2243010118814225,0.028057081684164924,0.05015652310829828,0.02572085296302576
20210105,0.07337937245861867,0.017072782784186873,0.03980275587890552,0.029184276304167988,0.03130328829127102,0.0268530417727314,0.025816774217796757,0.018609000842915797,0.09141330347135672,0.019973295315966085,0.07393900074020393,0.01817860204406149,0.03784722158329275,0.068462979919516,0.012854272144092708,0.08654811227598952,0.2253536846540247,0.028140198190881344,0.04936680864720653,0.025901228462814143
20210106,0.07249628089850574,0.01693537064370002,0.04018235584374455,0.029553230244871807,0.0310090612951623,0.029413095733844062,0.025587461286162683,0.01863680768782628,0.09067816680794946,0.01983159175237336,0.07357819634945224,0.017901621919619602,0.037667356352943285,0.06715226967686065,0.012848380643742396,0.09072650063411496,0.22244572038945765,0.02778871525126431,0.04984393905452058,0.025723877533884054
20210107,0.07397132048012099,0.016912989294648226,0.039855458418002906,0.02988621664264961,0.030878668532681588,0.028861172091804718,0.0255171056684278,0.0184440827462552,0.09036434706243257,0.01987036388598397,0.07413792238631993,0.018133330224925262,0.03749248490453778,0.06834346879979553,0.01290596165531003,0.08866266071481653,0.22246395699861385,0.02826063026714382,0.049224786357489135,0.02581307286804049
20210108,0.07335428172824268,0.016833554137012815,0.03956710577536532,0.02881093929168938,0.03090348494855005,0.02899360461716888,0.025525644519783282,0.018339061595915248,0.09046283221446724,0.01976532548960321,0.07436186055447967,0.01811749292638011,0.03747350612560142,0.06777376541005152,0.0130499231545321,0.09110202793126007,0.22208169146199228,0.02758511088374313,0.04949163573697883,0.02640715149718264
20210109,0.07471982944585809,0.01695203158117114,0.03987174464740848,0.027595817071258317,0.031568689417656844,0.027642435094614483,0.02482288470856009,0.018363925320757743,0.0938541038954054,0.016473114416837818,0.07587911428567394,0.01789977334005689,0.03825234940657465,0.06818797509216201,0.01339704761846902,0.08510926595483513,0.2262559975152376,0.028007325336621067,0.05004531980157097,0.0251012560492701
20210110,0.07556409744504759,0.01715461107236529,0.03948531747070233,0.02744271328055225,0.0316944291078248,0.02759163828427753,0.0247302504145742,0.018287559955705086,0.09497530037404983,0.015954045392899387,0.07566234473049123,0.017878370036794617,0.037714098567900575,0.06955551887430685,0.0133463904081165,0.08235140517539544,0.22769147928174654,0.028260697376782083,0.049698344031630204,0.02496138871883755
20210111,0.07324068724550335,0.016965228917603797,0.039298861717693576,0.029646927192993607,0.031332943392270364,0.02751560851544276,0.025749020263010274,0.018451776249011943,0.09057030932731984,0.019528535644680385,0.07242640244551482,0.017972287218229414,0.037671543827094665,0.06910221869045083,0.013177427830602537,0.08767738819179201,0.22276536778919848,0.02806817450900945,0.05302140086596601,0.025817890166611943
20210112,0.07249465765987226,0.01668991941064818,0.03915745351942242,0.029059170135389775,0.03129943081571727,0.029621362688139363,0.02571626979005071,0.01843197684668473,0.09038892765086254,0.019261038106314233,0.07136207470326772,0.017836104823709623,0.03732743662799084,0.07076460170878067,0.013177872855798392,0.08715752969878503,0.22097606337583653,0.02875579389122707,0.05525445863052652,0.025267857060975882
20210113,0.0721849713131888,0.016604934380541184,0.03883636197021438,0.0287178519899556,0.030923168018409556,0.02728547952224751,0.026006251177831882,0.01862043019084085,0.09151333973559428,0.01930510497260277,0.07085359898707308,0.017638542738097583,0.03671696085882745,0.07194086414547053,0.013511106690614502,0.08871728055192453,0.2215029899762136,0.02863199081451486,0.055128777967937255,0.02535999399790001
20210114,0.0717771916339831,0.01685670375900781,0.038000923368856944,0.028791540899657887,0.030570358147969757,0.026317170679475515,0.02656847380417697,0.018526810781734813,0.09642282318174504,0.019261775595575,0.07074451163715242,0.01748106801229354,0.03648290736901282,0.07179993134519058,0.013722565214444135,0.09116550826746092,0.2213336263651424,0.028437982180688288,0.05063247659465087,0.02510565116178135
